,date,accuracy,potential
0,2024-11-08,1,152.99023999999918
0,2024-11-11,1,38.58983999999873
0,2024-11-12,0,-1.0
0,2024-11-13,1,73.29981000000043
0,2024-11-14,1,103.45996000000014
0,2024-11-18,0,-1.0
0,2024-11-19,1,10.100590000000011
0,2024-11-21,1,32.419920000000275
0,2024-11-22,1,477.9902399999992
0,2024-11-25,1,114.64062000000013
0,2024-11-26,1,150.56053999999858
0,2024-11-27,0,-1.0
0,2024-11-28,1,18.790039999999863
0,2024-11-29,1,58.8203199999989
0,2024-12-02,0,-1.0
0,2024-12-03,0,-1.0
0,2024-12-04,1,64.26074000000153
0,2024-12-05,1,14.689449999999852
0,2024-12-06,0,-1.0
0,2024-12-09,1,49.23047000000042
0,2024-12-10,1,11.380860000001121
0,2024-12-11,1,87.91992000000027
0,2024-12-12,1,254.68066
0,2024-12-13,0,-1.0
0,2024-12-16,1,54.70995999999832
0,2024-12-17,1,151.5498000000007
0,2024-12-18,0,-1.0
0,2024-12-19,1,111.59961000000112
0,2024-12-20,1,142.08984000000055
0,2024-12-23,1,54.169920000000275
0,2024-12-24,1,42.43946000000142
0,2024-12-26,1,19.0
0,2024-12-27,1,0.6796899999990273
0,2024-12-30,1,10.550780000001396
0,2024-12-31,1,1.649409999999989
0,2025-01-01,1,24.329099999999016
0,2025-01-02,1,23.910149999999703
0,2025-01-03,0,-1.0
0,2025-01-06,0,-1.0
0,2025-01-07,1,208.0
0,2025-01-08,1,138.75977000000057
0,2025-01-09,1,350.4794899999997
0,2025-01-10,1,246.9794899999997
0,2025-01-13,0,-1.0
0,2025-01-14,1,105.91991999999846
0,2025-01-15,0,-1.0
0,2025-01-16,1,47.140629999999874
0,2025-01-17,1,18.549810000000434
0,2025-01-20,1,186.66991999999846
0,2025-01-21,1,259.3496100000011
0,2025-01-22,1,63.74023000000125
0,2025-01-23,1,203.06934
0,2025-01-24,1,456.32030999999915
0,2025-01-27,1,455.06055000000015
0,2025-01-28,1,322.4902299999994
0,2025-01-29,0,-1.0
0,2025-01-30,0,-1.0
0,2025-01-31,1,27.25
0,2025-02-01,1,910.5898500000003
0,2025-02-03,0,-1.0
0,2025-02-04,0,-1.0
0,2025-02-05,1,56.299810000000434
0,2025-02-06,1,174.0996099999993
0,2025-02-07,1,176.91016000000127
0,2025-02-10,1,269.7402299999994
0,2025-02-11,1,395.570310000001
0,2025-02-12,1,67.76952999999958
0,2025-02-13,1,248.55957000000126
0,2025-02-14,1,267.6503900000007
0,2025-02-17,1,221.4804699999986
0,2025-02-18,1,49.54003999999986
0,2025-02-19,1,43.5703199999989
0,2025-02-20,1,65.29003999999986
0,2025-02-21,1,203.92968999999903
0,2025-02-24,1,65.01952999999958
0,2025-02-25,1,218.11913999999888
0,2025-02-27,1,223.63964999999916
0,2025-02-28,1,115.25977000000057
0,2025-03-03,1,136.75
0,2025-03-04,1,216.91016000000127
0,2025-03-05,0,-1.0
0,2025-03-06,0,-1.0
0,2025-03-07,1,77.97949000000153
0,2025-03-10,1,152.1201199999996
0,2025-03-11,1,106.94042999999874
0,2025-03-12,1,36.90917999999874
0,2025-03-13,1,166.14062000000013
0,2025-03-17,0,-1.0
0,2025-03-18,0,-1.0
0,2025-03-19,1,108.45019000000138
0,2025-03-20,0,-1.0
0,2025-03-21,1,268.66991999999846
0,2025-03-24,1,117.36035999999876
0,2025-03-25,1,117.74022999999943
0,2025-03-26,1,44.75
0,2025-03-27,1,119.20019000000138
0,2025-03-28,1,88.20019000000138
0,2025-04-01,0,-1.0
0,2025-04-02,1,53.5
0,2025-04-03,1,473.6298800000004
0,2025-04-04,1,868.4794899999997
0,2025-04-07,0,-1.0
0,2025-04-08,0,-1.0
0,2025-04-09,1,269.70996000000014
0,2025-04-11,1,399.70996000000014
0,2025-04-15,0,-1.0
0,2025-04-16,1,6.819330000000264
