,date,accuracy,potential
0,2024-11-08,1,167.65038999999888
0,2024-11-11,1,47.15038999999888
0,2024-11-12,1,65.4492199999986
0,2024-11-13,1,191.8007800000014
0,2024-11-14,1,135.25
0,2024-11-18,0,-1.0
0,2024-11-19,0,-1.0
0,2024-11-21,0,-1.0
0,2024-11-22,1,683.4511700000003
0,2024-11-25,1,121.9492199999986
0,2024-11-26,1,105.25
0,2024-11-27,1,276.8496100000011
0,2024-11-28,0,-1.0
0,2024-11-29,1,143.1992199999986
0,2024-12-02,0,-1.0
0,2024-12-03,1,182.84961000000112
0,2024-12-04,1,142.0507800000014
0,2024-12-05,1,7.498049999998329
0,2024-12-06,1,166.50195000000167
0,2024-12-09,1,19.699219999998604
0,2024-12-10,0,-1.0
0,2024-12-11,1,80.30078000000503
0,2024-12-12,1,544.8496100000011
0,2024-12-13,1,73.30078000000503
0,2024-12-16,1,203.30077999999776
0,2024-12-17,1,155.5507800000014
0,2024-12-18,1,508.5507800000014
0,2024-12-19,1,135.65039000000252
0,2024-12-20,0,-1.0
0,2024-12-23,1,162.25
0,2024-12-24,1,10.25
0,2024-12-26,0,-1.0
0,2024-12-27,1,65.90039000000252
0,2024-12-30,0,-1.0
0,2024-12-31,1,36.39843999999721
0,2025-01-01,1,120.90038999999888
0,2025-01-02,0,-1.0
0,2025-01-03,1,412.94922000000224
0,2025-01-06,0,-1.0
0,2025-01-07,1,208.69922000000224
0,2025-01-08,1,123.15038999999888
0,2025-01-09,1,519.9511700000003
0,2025-01-10,1,435.2011700000003
0,2025-01-13,0,-1.0
0,2025-01-14,1,131.6484399999972
0,2025-01-15,0,-1.0
0,2025-01-16,1,152.84961000000112
0,2025-01-17,1,37.449219999998604
0,2025-01-20,1,119.95117000000027
0,2025-01-21,0,-1.0
0,2025-01-22,1,86.29882999999973
0,2025-01-23,1,281.0996099999975
0,2025-01-24,1,512.5996100000011
0,2025-01-27,1,213.75
0,2025-01-28,1,268.1992199999986
0,2025-01-29,1,248.0
0,2025-01-30,1,80.35156000000279
0,2025-01-31,1,25.849609999997483
0,2025-02-01,0,-1.0
0,2025-02-03,0,-1.0
0,2025-02-04,0,-1.0
0,2025-02-05,1,100.90039000000252
0,2025-02-06,1,248.45117000000027
0,2025-02-07,1,340.55077999999776
0,2025-02-10,1,340.9003899999989
0,2025-02-11,1,547.25
0,2025-02-12,1,13.949219999998604
0,2025-02-13,1,314.0
0,2025-02-14,1,398.75
0,2025-02-17,0,-1.0
0,2025-02-18,1,267.5488299999997
0,2025-02-19,1,101.94922000000224
0,2025-02-20,1,114.0
0,2025-02-21,0,-1.0
0,2025-02-24,1,106.65039000000252
0,2025-02-25,1,61.050780000001396
0,2025-02-27,0,-1.0
0,2025-02-28,1,206.15039000000252
0,2025-03-03,1,380.0996100000011
0,2025-03-04,1,454.6503899999989
0,2025-03-05,1,277.5996100000011
0,2025-03-06,1,12.201170000000275
0,2025-03-07,1,59.84960999999748
0,2025-03-10,1,264.0
0,2025-03-11,1,73.5
0,2025-03-12,1,13.099610000001121
0,2025-03-13,0,-1.0
0,2025-03-17,1,341.1015600000028
0,2025-03-18,1,228.1992199999986
0,2025-03-19,1,214.09960999999748
0,2025-03-20,1,322.9003899999989
0,2025-03-21,1,288.4003899999989
0,2025-03-24,1,152.34960999999748
0,2025-03-25,0,-1.0
0,2025-03-26,1,102.95117000000027
0,2025-03-27,1,14.25
0,2025-03-28,1,187.25
0,2025-04-01,1,81.04882999999973
0,2025-04-02,1,49.550780000001396
0,2025-04-03,1,709.0
0,2025-04-04,0,-1.0
0,2025-04-07,0,-1.0
0,2025-04-08,0,-1.0
0,2025-04-09,1,527.6484399999972
0,2025-04-11,1,615.2011700000003
0,2025-04-15,1,67.3007800000014
0,2025-04-16,1,39.09961000000112
