,date,accuracy,potential
0,2024-11-08,1,4.030030000000011
0,2024-11-11,1,2.0499899999999798
0,2024-11-12,1,9.609980000000064
0,2024-11-13,1,4.230040000000031
0,2024-11-14,1,7.439999999999941
0,2024-11-18,0,-1.0
0,2024-11-19,1,24.27001999999993
0,2024-11-21,1,3.5800199999999904
0,2024-11-22,1,21.090020000000095
0,2024-11-25,1,0.9200399999999718
0,2024-11-26,1,1.9800400000000309
0,2024-11-27,0,-1.0
0,2024-11-28,1,2.910030000000006
0,2024-11-29,1,1.3099999999999454
0,2024-12-02,0,-1.0
0,2024-12-03,1,6.809999999999945
0,2024-12-04,1,5.550050000000056
0,2024-12-05,1,0.4000299999999015
0,2024-12-06,0,-1.0
0,2024-12-09,1,4.33001999999999
0,2024-12-10,1,0.6000300000000607
0,2024-12-11,1,4.29998999999998
0,2024-12-12,1,14.20001000000002
0,2024-12-13,1,1.5
0,2024-12-16,1,3.0599899999999707
0,2024-12-17,1,7.330010000000016
0,2024-12-18,1,11.490000000000009
0,2024-12-19,1,4.050040000000081
0,2024-12-20,1,2.3300100000000157
0,2024-12-23,1,3.140010000000075
0,2024-12-24,0,-1.0
0,2024-12-26,1,0.9700299999999515
0,2024-12-27,1,1.6700399999999718
0,2024-12-30,1,4.229980000000069
0,2024-12-31,1,0.4800400000000309
0,2025-01-01,1,0.6399599999999737
0,2025-01-02,0,-1.0
0,2025-01-03,1,11.289980000000014
0,2025-01-06,1,9.419989999999984
0,2025-01-07,1,2.6099799999999505
0,2025-01-08,1,7.090020000000095
0,2025-01-09,1,15.289980000000014
0,2025-01-10,1,12.070010000000025
0,2025-01-13,0,-1.0
0,2025-01-14,0,-1.0
0,2025-01-15,0,-1.0
0,2025-01-16,1,7.41998000000001
0,2025-01-17,1,1.9200400000000855
0,2025-01-20,1,0.8400199999999813
0,2025-01-21,1,10.609989999999925
0,2025-01-22,1,3.5499900000000935
0,2025-01-23,1,5.3599799999999505
0,2025-01-24,1,15.16003999999998
0,2025-01-27,1,13.229979999999955
0,2025-01-28,1,0.5100099999999657
0,2025-01-29,0,-1.0
0,2025-01-30,0,-1.0
0,2025-01-31,1,1.2800300000000107
0,2025-02-01,1,37.21996999999999
0,2025-02-03,1,7.510010000000079
0,2025-02-04,1,9.090020000000095
0,2025-02-05,1,2.609990000000039
0,2025-02-06,1,9.770020000000045
0,2025-02-07,1,10.210019999999986
0,2025-02-10,1,9.220030000000065
0,2025-02-11,1,16.17003999999997
0,2025-02-12,1,1.949950000000058
0,2025-02-13,1,10.46002999999996
0,2025-02-14,1,12.289980000000014
0,2025-02-17,0,-1.0
0,2025-02-18,1,1.840029999999956
0,2025-02-19,1,5.410030000000006
0,2025-02-20,1,3.7200299999999515
0,2025-02-21,1,6.3900200000000495
0,2025-02-24,1,2.4400000000000546
0,2025-02-25,1,4.380010000000084
0,2025-02-27,1,10.150019999999984
0,2025-02-28,1,9.390010000000018
0,2025-03-03,1,7.979980000000012
0,2025-03-04,1,13.200010000000077
0,2025-03-05,0,-1.0
0,2025-03-06,0,-1.0
0,2025-03-07,1,5.359980000000064
0,2025-03-10,0,-1.0
0,2025-03-11,1,1.1800500000000511
0,2025-03-12,1,0.21001999999998588
0,2025-03-13,0,-1.0
0,2025-03-17,1,7.609990000000039
0,2025-03-18,1,7.2200299999999515
0,2025-03-19,1,6.6299999999999955
0,2025-03-20,1,8.769960000000083
0,2025-03-21,0,-1.0
0,2025-03-24,1,3.020020000000045
0,2025-03-25,1,1.2099600000000237
0,2025-03-26,1,5.650030000000015
0,2025-03-27,0,-1.0
0,2025-03-28,1,1.7999899999999798
0,2025-04-01,1,6.489990000000034
0,2025-04-02,1,2.160039999999981
0,2025-04-03,1,17.5999700000001
0,2025-04-04,0,-1.0
0,2025-04-07,1,11.979979999999955
0,2025-04-08,0,-1.0
0,2025-04-09,0,-1.0
0,2025-04-11,0,-1.0
0,2025-04-15,1,0.9000200000000405
0,2025-04-16,1,4.17999999999995
