,date,accuracy,potential
0,2024-11-11,1,0.32997999999997774
0,2024-11-12,1,1.9799800000000118
0,2024-11-13,1,0.5199900000000071
0,2024-11-14,0,-1.0
0,2024-11-15,1,0.8999900000000025
0,2024-11-18,0,-1.0
0,2024-11-19,1,1.6799899999999752
0,2024-11-20,1,1.17999999999995
0,2024-11-21,1,2.4799899999999866
0,2024-11-22,0,-1.0
0,2024-11-25,1,1.0299999999999727
0,2024-11-26,0,-1.0
0,2024-11-27,1,0.299980000000005
0,2024-11-29,1,6.919989999999984
0,2024-12-02,0,-1.0
0,2024-12-03,1,2.480009999999993
0,2024-12-04,1,0.5199900000000071
0,2024-12-05,1,0.63997999999998
0,2024-12-06,1,0.2399899999999775
0,2024-12-09,1,5.810000000000002
0,2024-12-10,1,2.86999000000003
0,2024-12-11,0,-1.0
0,2024-12-12,1,2.0999799999999595
0,2024-12-13,1,0.75
0,2024-12-16,1,2.4200099999999907
0,2024-12-17,1,1.2199999999999704
0,2024-12-18,0,-1.0
0,2024-12-19,1,1.4300000000000068
0,2024-12-20,1,4.060000000000002
0,2024-12-23,1,1.1800200000000132
0,2024-12-24,1,1.7799999999999727
0,2024-12-26,1,2.5300000000000296
0,2024-12-27,1,4.740020000000015
0,2024-12-30,1,1.7999900000000366
0,2024-12-31,0,-1.0
0,2025-01-02,1,2.890010000000018
0,2025-01-03,0,-1.0
0,2025-01-06,0,-1.0
0,2025-01-07,0,-1.0
0,2025-01-08,1,5.349999999999966
0,2025-01-10,1,2.7199999999999704
0,2025-01-13,0,-1.0
0,2025-01-14,1,7.179990000000032
0,2025-01-15,1,4.70001000000002
0,2025-01-16,1,2.319979999999987
0,2025-01-17,1,5.8500099999999975
0,2025-01-21,1,7.7600100000000225
0,2025-01-22,1,0.9900200000000154
0,2025-01-23,1,0.9599900000000048
0,2025-01-24,1,5.36999000000003
0,2025-01-27,1,4.7600100000000225
0,2025-01-28,0,-1.0
0,2025-01-29,0,-1.0
0,2025-01-30,1,2.1000000000000227
0,2025-01-31,1,0.6999799999999823
0,2025-02-03,0,-1.0
0,2025-02-04,0,-1.0
0,2025-02-05,1,2.2399899999999775
0,2025-02-06,1,2.5099799999999846
0,2025-02-07,1,1.9199800000000096
0,2025-02-10,1,3.040009999999995
0,2025-02-11,1,5.269990000000007
0,2025-02-12,1,2.75
0,2025-02-13,1,2.800009999999986
0,2025-02-14,1,3.599999999999966
0,2025-02-18,1,0.5600000000000023
0,2025-02-19,1,3.2400200000000154
0,2025-02-20,1,0.3199999999999932
0,2025-02-21,1,3.150000000000034
0,2025-02-24,1,12.060020000000009
0,2025-02-25,1,2.6600099999999998
0,2025-02-26,1,2.659999999999968
0,2025-02-27,0,-1.0
0,2025-02-28,1,0.75
0,2025-03-03,1,2.459990000000005
0,2025-03-04,1,3.5899900000000002
0,2025-03-05,1,6.78000000000003
0,2025-03-06,0,-1.0
0,2025-03-07,1,0.029999999999972715
0,2025-03-10,1,2.849999999999966
0,2025-03-11,0,-1.0
0,2025-03-12,1,0.060000000000002274
0,2025-03-13,1,0.49002000000001544
0,2025-03-14,1,0.3100000000000023
0,2025-03-17,0,-1.0
0,2025-03-18,1,1.4500100000000202
0,2025-03-19,1,1.400000000000034
0,2025-03-20,1,3.0899900000000002
0,2025-03-21,1,0.2600100000000225
0,2025-03-24,1,6.359989999999982
0,2025-03-25,1,5.040010000000052
0,2025-03-26,1,2.3100000000000023
0,2025-03-27,0,-1.0
0,2025-03-28,0,-1.0
0,2025-03-31,1,2.459989999999948
0,2025-04-01,1,2.3300200000000473
0,2025-04-02,1,4.9899899999999775
0,2025-04-03,1,1.3600099999999884
0,2025-04-04,1,13.899999999999977
0,2025-04-07,1,7.5
0,2025-04-08,1,9.479980000000012
0,2025-04-09,1,2.8899899999999548
0,2025-04-10,1,4.269990000000007
0,2025-04-11,1,6.810000000000002
0,2025-04-14,1,0.040009999999995216
0,2025-04-15,0,-1.0
0,2025-04-16,1,6.54998999999998
