,date,accuracy,potential
0,2024-11-14,1,4.3499799999999595
0,2024-11-15,0,-1.0
0,2024-11-18,1,10.26001000000008
0,2024-11-19,0,-1.0
0,2024-11-20,1,10.260009999999966
0,2024-11-21,1,4.209960000000024
0,2024-11-22,0,-1.0
0,2024-11-25,1,7.38000999999997
0,2024-11-26,1,2.6599800000000187
0,2024-11-27,0,-1.0
0,2024-11-28,0,-1.0
0,2024-11-29,1,3.409970000000044
0,2024-12-02,0,-1.0
0,2024-12-03,1,4.88000999999997
0,2024-12-04,0,-1.0
0,2024-12-05,1,0.8699899999999161
0,2024-12-06,1,0.7899800000000141
0,2024-12-09,1,8.58996000000002
0,2024-12-10,1,4.820009999999911
0,2024-12-11,1,2.800040000000081
0,2024-12-12,1,1.6499699999999393
0,2024-12-13,1,9.0399799999999
0,2024-12-16,1,5.659970000000044
0,2024-12-17,1,1.04004000000009
0,2024-12-18,1,12.320010000000025
0,2024-12-19,1,8.679989999999975
0,2024-12-20,1,9.860050000000001
0,2024-12-23,0,-1.0
0,2024-12-24,1,1.3200100000000248
0,2024-12-27,1,4.289980000000014
0,2024-12-30,1,0.06000000000005912
0,2024-12-31,0,-1.0
0,2025-01-02,1,4.770020000000045
0,2025-01-03,1,1.7699599999999691
0,2025-01-06,1,0.5800100000000157
0,2025-01-07,1,7.4500099999999065
0,2025-01-08,1,3.2700099999999566
0,2025-01-09,1,5.519959999999969
0,2025-01-10,1,7.929990000000089
0,2025-01-13,0,-1.0
0,2025-01-14,0,-1.0
0,2025-01-15,0,-1.0
0,2025-01-16,0,-1.0
0,2025-01-17,0,-1.0
0,2025-01-20,1,4.5999700000000985
0,2025-01-21,1,1.5399700000000394
0,2025-01-22,1,4.159970000000044
0,2025-01-23,0,-1.0
0,2025-01-24,1,8.640019999999936
0,2025-01-27,1,1.5200199999999313
0,2025-01-28,1,1.659979999999905
0,2025-01-29,0,-1.0
0,2025-01-30,1,3.150030000000015
0,2025-01-31,1,23.090029999999956
0,2025-02-03,1,5.069949999999949
0,2025-02-04,1,6.239989999999921
0,2025-02-05,0,-1.0
0,2025-02-06,1,1.8099899999999707
0,2025-02-07,0,-1.0
0,2025-02-10,1,2.089969999999994
0,2025-02-11,0,-1.0
0,2025-02-12,0,-1.0
0,2025-02-13,1,0.75
0,2025-02-14,1,2.5100099999999657
0,2025-02-17,1,1.7899800000000141
0,2025-02-18,1,7.08001999999999
0,2025-02-19,0,-1.0
0,2025-02-20,0,-1.0
0,2025-02-21,1,1.6299999999999955
0,2025-02-24,1,3.0800199999999904
0,2025-02-25,0,-1.0
0,2025-02-26,1,11.760009999999966
0,2025-02-27,1,7.269959999999969
0,2025-02-28,0,-1.0
0,2025-03-03,1,6.849969999999985
0,2025-03-04,0,-1.0
0,2025-03-05,0,-1.0
0,2025-03-06,1,5.010010000000079
0,2025-03-07,1,7.700019999999995
0,2025-03-10,1,2.410030000000006
0,2025-03-11,1,0.21001999999998588
0,2025-03-12,1,9.239990000000034
0,2025-03-13,1,1.100029999999947
0,2025-03-14,0,-1.0
0,2025-03-17,0,-1.0
0,2025-03-18,1,1.890009999999961
0,2025-03-19,1,3.5900300000000698
0,2025-03-20,1,10.28997000000004
0,2025-03-21,1,3.0099500000000035
0,2025-03-24,1,0.9699800000000778
0,2025-03-25,1,2.38000999999997
0,2025-03-26,1,6.100040000000035
0,2025-03-27,1,5.279969999999935
0,2025-03-28,1,18.870000000000005
0,2025-03-31,1,0.9299899999999752
0,2025-04-01,1,7.9700299999999515
0,2025-04-02,1,16.18999999999994
0,2025-04-03,1,20.7100200000001
0,2025-04-04,1,51.97998000000007
0,2025-04-07,0,-1.0
0,2025-04-08,1,25.970030000000065
0,2025-04-09,0,-1.0
0,2025-04-10,1,12.679989999999975
0,2025-04-11,0,-1.0
0,2025-04-14,1,3.5499899999999798
0,2025-04-15,1,10.409970000000044
0,2025-04-16,1,3.359980000000064
